Gene ID,Adrenal Gland,Cerebral Cortex,Colon,Esophagus,Gallbladder,Heart,Kidney,Liver,Lung,Ovary,Pancreas,Placenta,Prostate,Rectum, Testis,Urinary Bladder
ENSG00000000003,0.0,1.8245017118818525,1.1411114554380033,0.0,0.0,0.0,0.9755498383918664,0.7674697904197642,0.0,1.0490681538600028,12.93790504211639,0.0,2.0543126546058534,1.6519686788472714,2.1937022296283653,0.3050400686574797
ENSG00000000419,2.588812622662321,0.6274857448379665,0.7792200782021037,0.48658274822784564,0.29600158102762486,0.2925472008460904,1.0100540622247964,2.101784641711887,0.944230531893559,1.3155854307002892,7.879737684118332,1.0383643892142873,0.4584772069619542,0.46627981059205525,0.8635379722930794,0.24993868415600085
ENSG00000000457,1.5671825187199646,1.4667834331176974,0.32260393294179934,0.6674355224473887,0.4767874980644244,2.758481931918474,2.175189310747628,3.1466421761383443,1.0947484905537965,1.091768812726592,5.575455967520014,0.0,0.4214660849131431,0.875818679410514,1.3028976648372683,0.5351516589363261
ENSG00000000938,2.122061520768613,3.597288387008475,1.0960737869117914,1.020533039715693,0.41799422821355775,2.4411031344539045,6.256265281490801,1.6977752950055376,0.28054385170174245,3.370960911000346,8.701491224060243,1.714590587838852,1.1836554104676833,1.3270660564192618,3.2959158506618627,0.2908901979627792
ENSG00000000971,1.7668122053011226,0.8353461335133436,2.168052776096756,0.7291521690952755,1.653000098741476,0.5114533468180223,4.481821229168927,0.06854349262639695,1.8314392138665943,0.9765757844926017,30.50305328754245,0.5186283282954041,4.583596203216476,1.2620666888299858,8.606934022572815,1.214374943173557
ENSG00000001036,3.3479767331173558,0.0,0.45962567618037614,0.0,0.4178611253412514,0.7308311316866518,1.6318399927182803,2.563729213277306,0.4313573672145446,1.8541340705682061,3.8830057177078277,0.5241969670996325,0.46934305912571644,0.405152534064883,1.8415219973566734,0.3499265489699919
ENSG00000001084,1.302635672247558,1.5420312613538387,1.3031719492955052,0.19974054725377585,0.2638092421411482,1.7984320247121737,0.5174999885673772,0.547703745493485,0.5661992863679465,3.4339082445087636,12.36434768371082,0.38019794080359975,1.1646840258780882,1.3425882709903618,2.019152834214914,0.7961139726351382
ENSG00000001167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6810051611841703,44.39751481859684,0.0,0.9140529115564379,0.0,1.066297012915935,0.0
ENSG00000001461,0.0,3.0250309586259427,0.0,0.0,6.787374445572564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000001497,1.0157952418431127,0.38361793874239053,1.4597298769611438,0.0,0.0,0.0,0.7490152475503514,1.5081296134964086,0.5883300171235206,1.5791090139567194,7.967466157959086,2.7859183733740056,0.28415090003692794,0.36749578508635444,1.3523186680620745,0.0
ENSG00000001561,1.2844743957639078,2.0685788258736855,0.0,0.0,0.0,2.229800277835318,2.3379826521429656,0.0,0.5497934190085915,2.8303097900578518,0.0,0.0,0.0,0.0,2.7098309692062212,1.3353949871696909
ENSG00000001617,31.902273085479354,28.833998095083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1120038334457347,0.0,0.0,0.0,1.1637358570028917
ENSG00000001626,46.76985360551286,0.0,0.0,126.20373082953677,0.0,0.0,0.0,19.405600735215213,0.0,27.71382861272089,2.1850334422728146,0.0,3.021318862990932,0.2369119001883937,22.66891093943077,2.780377114518929
ENSG00000001629,2.0189059670642107,0.306385629937178,2.2638734384549823,0.33526763341429333,1.4026364006669148,0.4879007400434831,0.15097103775034396,1.252299664994982,0.18020604751494546,1.150790228307784,3.9149998094383003,0.0,2.0867528498601904,2.4086044940989164,0.6918834203274563,1.0227750291365925
ENSG00000001630,4.319060527471993,0.09468043283707576,0.2194735953249125,0.16625422125139133,0.5727024472742838,0.0,0.7882702656543197,2.281704174295263,0.6449453000868144,1.8687762017137441,2.0376726281906143,0.0,0.4584161465280127,0.650773979924054,0.5996509224268584,0.33075465182608643
ENSG00000001631,0.0,0.8660218610790992,0.0,0.0,0.6606492486170413,2.585259285103303,2.116993410433173,0.0,0.0,0.8771888247129664,19.105748699735813,0.0,0.0,0.0,3.0965794146610337,0.0
ENSG00000002330,1.2566513366498282,1.978619286666873,0.973073388157209,0.0,0.0,0.0,1.4351622886780981,0.0,0.0,0.0,13.539993429621374,0.0,0.7748934020287827,0.0,1.8272614748623135,1.470764244512962
ENSG00000002549,1.2442101291577174,0.9283971857838857,0.6552205131208332,0.7154633879259154,0.39732932953721484,0.9354175540025058,1.7570924741421199,1.6951844284766986,0.7560604849874546,2.005009119866381,10.158768033389102,0.7070477438060685,0.7680702917913916,0.8397417454722168,1.1328771336586754,0.49257646762767965
ENSG00000002586,6.099284902318359,0.461386238558626,0.7112993376635655,0.0,0.19460650289088527,0.9475882248534956,1.0409726304438933,0.5275644819745334,1.8098815784668958,1.0011705511673061,8.15588072807051,0.0,0.5960891260847518,1.5165295224481603,1.7487252181348387,0.42241020071559693
ENSG00000002587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000002726,0.0,0.0,0.8922858500112448,0.0,0.0,0.0,3.183439725906792,0.0,0.0,0.0,0.0,0.16458242889881616,19.642792878812052,1.5374939772323954,0.0,0.0
ENSG00000002745,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,6.4,0.0,0.0,0.0,0.0
ENSG00000002746,38.48379249776728,0.49422076127075976,15.774987678279247,0.0,0.8477963380429878,0,0.10464411039135045,0,17.844010552509758,2.97348052424002,0,0.0,0.6773362179877187,5.901334694411972,0.6183896696740785,2.4473055666602153
ENSG00000002822,0.8617843114473511,0.30960882269775225,0.7651851028325284,0.38088567389581274,0.8870729902099266,0.0,0.0,0.6881833471002738,0.20811911090449411,2.2902650517340097,22.23537918555642,1.001149113450268,0.6017813681399863,0.7870865100880083,1.293735848521809,0.4269283863689199
ENSG00000002834,1.2191514273974386,0.8378469330979076,0.5847808574211266,0.1899839576428772,1.3945883305019462,0.5547226500914612,1.0118811818580342,1.1952061381893364,0.43500961359037826,0.9434361482111367,11.652285486731339,0.378681134759183,2.8505869811246543,0.6913375423084195,3.7922281960038235,0.6169316852029116
ENSG00000002919,0.0,3.081983889320229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.797624882604403,0.0,0.0,0.0,5.864585377237478,0.0
ENSG00000002933,0.0,0.0,4.262431459112511,0.0,0.0,0.0,0.0,1.2232664886712132,0.0,4.9653105275196285,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000003056,1.9218825557070067,0.35598611228159643,0.832744212646879,0.0,0.648170940082634,0.923921022991927,0.6339656588732859,1.9010183269506542,0.5428505539188012,2.032885387290005,7.438612973903689,0.7882375656933343,0.8192227773796255,1.171671261034407,1.6954189079969304,0.5529534624784168
ENSG00000003096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870284675623023,0.0,6.071341320783194,3.350967467031666
ENSG00000003137,4.8445356212883555,0.0,0.0,0.0,0.0,10.425864641861416,0.0,0.0,0.0,0.0,0.0,3.545625699855405,0.0,16.999467674065784,0.0,0.0
ENSG00000003147,0.0,4.066951194491135,0.7217780300340583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.901894636253523,0.0,0.7296055104318225,0.0,0.47127994861659694,0.0
ENSG00000003249,0.0,3.5590909090909086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000003393,0.0,3.988746874587846,0.0,0.0,1.287316835890246,2.4194922821158293,0.0,1.1434405566906494,0.0,1.5481089382971824,0.0,0.0,0.0,0.0,1.3988373657046542,0.0
ENSG00000003400,23.954955293907844,0.0,0.0,0.0,0.0,17.067360492350556,0.0,0.0,1.1296374107128164,0.0,14.951392194830023,0.0,0.0,0.0,0.0,0.0
ENSG00000003402,0.0,4.244010875375031,0.0,0.0,0.0,0.0,0.0,0.0,1.3143992421673625,2.5153111467163103,0.0,0.0,3.844388650580761,2.075578580608976,3.840435261925606,0.0
ENSG00000003436,0.0,0.0,3.0840787195568753,0.0,2.058778277607214,0.0,0.0,0.0,0.7963089958076812,1.5252989478019305,94.4106512791358,1.0951374595058436,0.0,2.391420988019938,0.0,0.0
ENSG00000003509,2.658270176339917,4.121516235644215,0.9801908002373313,1.1278891173818468,0.0,2.308011712532614,1.4801346103164044,6.076456346598775,0.0,0.6698707903462697,5.455611943153707,0.0,0.0,0.0,0.5218992244541808,0.0
ENSG00000003756,0.0,0.0,0.6810285712696419,0.0,0.643279380205845,0.0,0.0,6.876477899162947,0.0,1.7178043644661392,16.112364779068503,0.0,0.22114682167146915,0.4997461981324464,3.5328899500257385,0.0
